Line, "Line.cap_1a", "l2823592.1", "l2823592_cap.1", 242176, 2,  0, 0, 7.1995579, 0.49339158, 1693402.2, 12276341, 1693402.2, 12276342, 16711680, 5, 0, 0, 0, 0, 16, 1
Line, "Line.cap_1b", "l2823592.2", "l2823592_cap.2", 242240, 2,  0, 0, 7.1995579, 0.49339158, 1693402.2, 12276341, 1693402.2, 12276342, 16711680, 5, 0, 0, 0, 0, 16, 1
Line, "Line.cap_1c", "l2823592.3", "l2823592_cap.3", 242304, 2,  0, 1175, 7.1995579, 0.49339158, 1693402.2, 12276341, 1693402.2, 12276342, 16711680, 5, 0, 0, 0, 0, 16, 1
Line, "Line.ln5513564-2", "l2823592_cap", "r20185", 242368, 6,  0, 1175, 7.1995579, 0.49439158, 1693402.2, 12276342, 1693275, 12276265, 16711680, 10, 0, 0, 0, 0, 16, 1
Line, "Line.cap_3a", "q16642.1", "q16642_cap.1", 242560, 2,  0, 0, 7.1995579, 8.5779763, 1673069.3, 12284211, 1673069.3, 12284212, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.cap_3b", "q16642.2", "q16642_cap.2", 242624, 2,  0, 0, 7.1995579, 8.5779763, 1673069.3, 12284211, 1673069.3, 12284212, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.cap_3c", "q16642.3", "q16642_cap.3", 242688, 2,  0, 549, 7.1995579, 8.5779763, 1673069.3, 12284211, 1673069.3, 12284212, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6290228-7", "q16642_cap", "r42246", 242752, 6,  0, 549, 7.1995579, 8.5789763, 1673069.3, 12284212, 1673069.3, 12284209, 16711680, 7, 0, 0, 0, 0, 16, 1
Line, "Line.cap_2a", "q16483.1", "q16483_cap.1", 242944, 2,  0, 0, 7.1995579, 2.5542513, 1687041.4, 12275415, 1687041.4, 12275416, 16711680, 5, 0, 0, 0, 0, 16, 1
Line, "Line.cap_2b", "q16483.2", "q16483_cap.2", 243008, 2,  0, 0, 7.1995579, 2.5542513, 1687041.4, 12275415, 1687041.4, 12275416, 16711680, 5, 0, 0, 0, 0, 16, 1
Line, "Line.cap_2c", "q16483.3", "q16483_cap.3", 243072, 2,  0, 1101, 7.1995579, 2.5542513, 1687041.4, 12275415, 1687041.4, 12275416, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.ln5563942-5", "q16483_cap", "r42247", 243136, 6,  0, 1101, 7.1995579, 2.5552513, 1687041.4, 12275416, 1687041.4, 12275413, 16711680, 10, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138236b0", "x2673305b.1.2", "sx2673305b.1.2", 243328, 4,  1, 1, 0.12008886, 7.2267257, 1678261.3, 12267275, 1678301.3, 12267315, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138237b0", "x3048196b.1.2", "sx3048196b.1.2", 243456, 4,  1, 1, 0.12008886, 7.1813373, 1678052.7, 12267076, 1678092.7, 12267116, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138258c0", "x2991911c.1.2", "sx2991911c.1.2", 243584, 4,  1, 1, 0.12008886, 6.8151848, 1675974.4, 12268742, 1676014.4, 12268782, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138259c0", "x2973158c.1.2", "sx2973158c.1.2", 243712, 4,  1, 1, 0.12008886, 6.66791, 1676391.5, 12268986, 1676431.5, 12269026, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138260a0", "x3048208a.1.2", "sx3048208a.1.2", 243840, 4,  1, 1, 0.12008886, 6.6269552, 1676555.6, 12268587, 1676595.6, 12268627, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138262a0", "x3029502a.1.2", "sx3029502a.1.2", 243968, 4,  1, 1, 0.12008886, 6.3479055, 1677204.8, 12269022, 1677244.8, 12269062, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138264b0", "x3104125b.1.2", "sx3104125b.1.2", 244096, 4,  1, 1, 0.12008886, 6.2138886, 1677608.4, 12269196, 1677648.4, 12269236, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138265a0", "x3160107a.1.2", "sx3160107a.1.2", 244224, 4,  1, 1, 0.12008886, 6.1060607, 1677898.9, 12269398, 1677938.9, 12269438, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138294b0", "x2785516b.1.2", "sx2785516b.1.2", 244352, 4,  1, 1, 0.12008886, 7.6632456, 1679346.2, 12266512, 1679386.2, 12266552, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138313a0", "x3141400a.1.2", "sx3141400a.1.2", 244480, 4,  1, 1, 0.12008886, 5.9533094, 1678778.5, 12269651, 1678818.5, 12269691, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138342c0", "x2897775c.1.2", "sx2897775c.1.2", 244608, 4,  1, 1, 0.12008886, 7.5175918, 1676583.5, 12269465, 1676623.5, 12269505, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138343c0", "x3010565c.1.2", "sx3010565c.1.2", 244736, 4,  1, 1, 0.12008886, 7.3767659, 1676187.3, 12269540, 1676227.3, 12269580, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138346c0", "x2916609c.1.2", "sx2916609c.1.2", 244864, 4,  1, 1, 0.12008886, 7.1892932, 1675984.2, 12269249, 1676024.2, 12269289, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138371c0", "x2879073c.1.2", "sx2879073c.1.2", 244992, 4,  1, 1, 0.12008886, 7.3118859, 1675416.1, 12269854, 1675456.1, 12269894, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138372c0", "x3104126c.1.2", "sx3104126c.1.2", 245120, 4,  1, 1, 0.12008886, 7.2809534, 1675286.5, 12269518, 1675326.5, 12269558, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138373c0", "x3029503c.1.2", "sx3029503c.1.2", 245248, 4,  1, 1, 0.12008886, 7.1272873, 1675665.1, 12269302, 1675705.1, 12269342, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138374c0", "x2691950c.1.2", "sx2691950c.1.2", 245376, 4,  1, 1, 0.12008886, 7.1183194, 1675754.6, 12269288, 1675794.6, 12269328, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138379c0", "x2691951c.1.2", "sx2691951c.1.2", 245504, 4,  1, 1, 0.12008886, 6.8999109, 1675754.1, 12268574, 1675794.1, 12268614, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138380c0", "x2879076c.1.2", "sx2879076c.1.2", 245632, 4,  1, 1, 0.12008886, 6.9799607, 1675737.6, 12268836, 1675777.6, 12268876, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138404c0", "x2841630c.1.2", "sx2841630c.1.2", 245760, 4,  1, 1, 0.12008886, 7.0423119, 1675982, 12268145, 1676022, 12268185, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138405c0", "x2841629c.1.2", "sx2841629c.1.2", 245888, 4,  1, 1, 0.12008886, 7.0072799, 1675534.5, 12267938, 1675574.5, 12267978, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138412c0", "x2785523c.1.2", "sx2785523c.1.2", 246016, 4,  1, 1, 0.12008886, 7.1086572, 1675747.5, 12267466, 1675787.5, 12267506, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138413c0", "x3216347c.1.2", "sx3216347c.1.2", 246144, 4,  1, 1, 0.12008886, 7.0226945, 1675747.5, 12267748, 1675787.5, 12267788, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138416c0", "x3141388c.1.2", "sx3141388c.1.2", 246272, 4,  1, 1, 0.12008886, 7.2083445, 1675871.3, 12267163, 1675911.3, 12267203, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138464c0", "x3066801c.1.2", "sx3066801c.1.2", 246400, 4,  1, 1, 0.12008886, 7.7059716, 1675536.9, 12265966, 1675576.9, 12266006, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138465c0", "x2879055c.1.2", "sx2879055c.1.2", 246528, 4,  1, 1, 0.12008886, 7.7292838, 1675341.8, 12266089, 1675381.8, 12266129, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138466c0", "x2973144c.1.2", "sx2973144c.1.2", 246656, 4,  1, 1, 0.12008886, 7.8202072, 1675043.6, 12266095, 1675083.6, 12266135, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138469c0", "x2785518c.1.2", "sx2785518c.1.2", 246784, 4,  1, 1, 0.12008886, 8.0825937, 1674324.8, 12266166, 1674364.8, 12266206, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138470c0", "x2766717c.1.2", "sx2766717c.1.2", 246912, 4,  1, 1, 0.12008886, 8.1589458, 1674328.6, 12266416, 1674368.6, 12266456, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138472c0", "x2673309c.1.2", "sx2673309c.1.2", 247040, 4,  1, 1, 0.12008886, 8.1623054, 1673921.3, 12266089, 1673961.3, 12266129, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138560a0", "x3104113a.1.2", "sx3104113a.1.2", 247168, 4,  1, 1, 0.12008886, 8.1874047, 1671943.7, 12267667, 1671983.7, 12267707, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138561a0", "x3104121a.1.2", "sx3104121a.1.2", 247296, 4,  1, 1, 0.12008886, 8.154486, 1672023.6, 12267740, 1672063.6, 12267780, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138562a0", "x2673310a.1.2", "sx2673310a.1.2", 247424, 4,  1, 1, 0.12008886, 8.0758237, 1672262.2, 12267838, 1672302.2, 12267878, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138563a0", "x2916627a.1.2", "sx2916627a.1.2", 247552, 4,  1, 1, 0.12008886, 7.998144, 1672502.5, 12267923, 1672542.5, 12267963, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138564a0", "x2804283a.1.2", "sx2804283a.1.2", 247680, 4,  1, 1, 0.12008886, 7.8636487, 1672917.2, 12268073, 1672957.2, 12268113, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138565a0", "x3104122a.1.2", "sx3104122a.1.2", 247808, 4,  1, 1, 0.12008886, 7.7753365, 1673200.8, 12268132, 1673240.8, 12268172, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138566a0", "x2785519a.1.2", "sx2785519a.1.2", 247936, 4,  1, 1, 0.12008886, 7.7426968, 1673307.2, 12268144, 1673347.2, 12268184, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138567a0", "x2748129a.1.2", "sx2748129a.1.2", 248064, 4,  1, 1, 0.12008886, 7.7751063, 1673411.8, 12267875, 1673451.8, 12267915, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138569a0", "x2973151a.1.2", "sx2973151a.1.2", 248192, 4,  1, 1, 0.12008886, 7.6118632, 1673732.5, 12268105, 1673772.5, 12268145, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138570a0", "x2748146a.1.2", "sx2748146a.1.2", 248320, 4,  1, 1, 0.12008886, 7.6356621, 1673885.4, 12268382, 1673925.4, 12268422, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138571a0", "x2991913a.1.2", "sx2991913a.1.2", 248448, 4,  1, 1, 0.12008886, 7.4423011, 1674775.6, 12268432, 1674815.6, 12268472, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138573a0", "x3235253a.1.2", "sx3235253a.1.2", 248576, 4,  1, 1, 0.12008886, 7.4313263, 1674841.7, 12268192, 1674881.7, 12268232, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138574a0", "x2991907a.1.2", "sx2991907a.1.2", 248704, 4,  1, 1, 0.12008886, 7.2925973, 1674650.6, 12268034, 1674690.6, 12268074, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138581a0", "x2879064a.1.2", "sx2879064a.1.2", 248832, 4,  1, 1, 0.12008886, 7.272604, 1675051.1, 12267633, 1675091.1, 12267673, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138585c0", "x3197637c.1.2", "sx3197637c.1.2", 248960, 4,  1, 1, 0.12008886, 7.1126621, 1675074.1, 12268214, 1675114.1, 12268254, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138586c0", "x2860487c.1.2", "sx2860487c.1.2", 249088, 4,  1, 1, 0.12008886, 7.0334336, 1675295.4, 12268398, 1675335.4, 12268438, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138641c0", "x2841638c.1.2", "sx2841638c.1.2", 249216, 4,  1, 1, 0.12008886, 8.1263044, 1672687.7, 12265745, 1672727.7, 12265785, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138642a0", "x3235256a.1.2", "sx3235256a.1.2", 249344, 4,  1, 1, 0.12008886, 8.0428657, 1672852.4, 12265707, 1672892.4, 12265747, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138644a0", "x3197630a.1.2", "sx3197630a.1.2", 249472, 4,  1, 1, 0.12008886, 7.923161, 1673109.1, 12266004, 1673149.1, 12266044, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138645b0", "x3104120b.1.2", "sx3104120b.1.2", 249600, 4,  1, 1, 0.12008886, 7.8096878, 1673293.6, 12266509, 1673333.6, 12266549, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138646a0", "x2804251a.1.2", "sx2804251a.1.2", 249728, 4,  1, 1, 0.12008886, 7.7847133, 1673620.5, 12266421, 1673660.5, 12266461, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138647c0", "x3254210c.1.2", "sx3254210c.1.2", 249856, 4,  1, 1, 0.12008886, 7.7525613, 1673514.6, 12266983, 1673554.6, 12267023, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138649a0", "x3048206a.1.2", "sx3048206a.1.2", 249984, 4,  1, 1, 0.12008886, 7.4600476, 1674128, 12267129, 1674168, 12267169, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138650c0", "x2710510c.1.2", "sx2710510c.1.2", 250112, 4,  1, 1, 0.12008886, 7.5409242, 1673951.2, 12267048, 1673991.2, 12267088, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138651c0", "x3197628c.1.2", "sx3197628c.1.2", 250240, 4,  1, 1, 0.12008886, 7.6015343, 1673859.1, 12267224, 1673899.1, 12267264, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138652c0", "x2766718c.1.2", "sx2766718c.1.2", 250368, 4,  1, 1, 0.12008886, 7.3682501, 1674345.4, 12267338, 1674385.4, 12267378, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138655a0", "x3010556a.1.2", "sx3010556a.1.2", 250496, 4,  1, 1, 0.12008886, 7.2620559, 1674606, 12267569, 1674646, 12267609, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138679a0", "x2710520a.1.2", "sx2710520a.1.2", 250624, 4,  1, 1, 0.12008886, 8.2998365, 1673010.3, 12265145, 1673050.3, 12265185, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138680a0", "x2710521a.1.2", "sx2710521a.1.2", 250752, 4,  1, 1, 0.12008886, 8.3938817, 1673169.2, 12265260, 1673209.2, 12265300, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138684a0", "x3085396a.1.2", "sx3085396a.1.2", 250880, 4,  1, 1, 0.12008886, 8.4351205, 1673430, 12265072, 1673470, 12265112, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138685a0", "x3122813a.1.2", "sx3122813a.1.2", 251008, 4,  1, 1, 0.12008886, 8.6685397, 1674113.8, 12264780, 1674153.8, 12264820, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138716c0", "x3254219c.1.2", "sx3254219c.1.2", 251136, 4,  1, 1, 0.12008886, 8.4838363, 1671885.1, 12264839, 1671925.1, 12264879, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138717c0", "x3254220c.1.2", "sx3254220c.1.2", 251264, 4,  1, 1, 0.12008886, 8.5480056, 1671862, 12265048, 1671902, 12265088, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138718c0", "x3104134c.1.2", "sx3104134c.1.2", 251392, 4,  1, 1, 0.12008886, 8.396415, 1672084.9, 12264837, 1672124.9, 12264877, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138719a0", "x2860490a.1.2", "sx2860490a.1.2", 251520, 4,  1, 1, 0.12008886, 8.3330571, 1672223.2, 12264992, 1672263.2, 12265032, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138720a0", "x3254218a.1.2", "sx3254218a.1.2", 251648, 4,  1, 1, 0.12008886, 8.2617926, 1672379.7, 12265166, 1672419.7, 12265206, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138751b0", "x3066818b.1.2", "sx3066818b.1.2", 251776, 4,  1, 1, 0.12008886, 8.2082161, 1672495.1, 12265560, 1672535.1, 12265600, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138752b0", "x2785528b.1.2", "sx2785528b.1.2", 251904, 4,  1, 1, 0.12008886, 8.5270669, 1671706.3, 12266076, 1671746.3, 12266116, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138753b0", "x2748130b.1.2", "sx2748130b.1.2", 252032, 4,  1, 1, 0.12008886, 8.5484135, 1671890.9, 12266354, 1671930.9, 12266394, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138754b0", "x3254212b.1.2", "sx3254212b.1.2", 252160, 4,  1, 1, 0.12008886, 8.6205834, 1672097.8, 12266469, 1672137.8, 12266509, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138755b0", "x2785520b.1.2", "sx2785520b.1.2", 252288, 4,  1, 1, 0.12008886, 8.8484311, 1670867.4, 12266836, 1670907.4, 12266876, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138769a0", "x2729411a.1.2", "sx2729411a.1.2", 252416, 4,  1, 1, 0.12008886, 8.9399554, 1671624.6, 12265379, 1671664.6, 12265419, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138770a0", "x2897781a.1.2", "sx2897781a.1.2", 252544, 4,  1, 1, 0.12008886, 8.9341691, 1671435.7, 12265414, 1671475.7, 12265454, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138771a0", "x3197644a.1.2", "sx3197644a.1.2", 252672, 4,  1, 1, 0.12008886, 8.8637499, 1671482.7, 12265059, 1671522.7, 12265099, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138776c0", "x3010566c.1.2", "sx3010566c.1.2", 252800, 4,  1, 1, 0.12008886, 8.0912195, 1674212.7, 12269532, 1674252.7, 12269572, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138796b0", "x3236011b.1.2", "sx3236011b.1.2", 252928, 4,  1, 1, 0.12008886, 5.0526537, 1680893.6, 12271034, 1680933.6, 12271074, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138797b0", "x3198358b.1.2", "sx3198358b.1.2", 253056, 4,  1, 1, 0.12008886, 5.1663026, 1680624.4, 12271292, 1680664.4, 12271332, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx138798b0", "x3104859b.1.2", "sx3104859b.1.2", 253184, 4,  1, 1, 0.12008886, 5.2725758, 1680613.5, 12271641, 1680653.5, 12271681, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx157715b0", "x2936275b.1.2", "sx2936275b.1.2", 253312, 4,  1, 1, 0.12008886, 1.8471764, 1692313.6, 12274176, 1692353.6, 12274216, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx157716b0", "x3179674b.1.2", "sx3179674b.1.2", 253440, 4,  1, 1, 0.12008886, 1.937968, 1692580.2, 12274043, 1692620.2, 12274083, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx157717b0", "x2748840b.1.2", "sx2748840b.1.2", 253568, 4,  1, 1, 0.12008886, 2.7067132, 1692309.8, 12272450, 1692349.8, 12272490, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx157718b0", "x3142099b.1.2", "sx3142099b.1.2", 253696, 4,  1, 1, 0.12008886, 2.4652382, 1692611.5, 12272775, 1692651.5, 12272815, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx207286c0", "x3011298c.1.2", "sx3011298c.1.2", 253824, 4,  1, 1, 0.12008886, 5.0399809, 1681084.9, 12270660, 1681124.9, 12270700, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx207287b0", "x2711234b.1.2", "sx2711234b.1.2", 253952, 4,  1, 1, 0.12008886, 5.0078235, 1681592.9, 12271013, 1681632.9, 12271053, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx207288b0", "x3198355b.1.2", "sx3198355b.1.2", 254080, 4,  1, 1, 0.12008886, 5.1266614, 1681981.7, 12271042, 1682021.7, 12271082, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx207290a0", "x2879773a.1.2", "sx2879773a.1.2", 254208, 4,  1, 1, 0.12008886, 4.8264899, 1681416.7, 12271273, 1681456.7, 12271313, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx207291c0", "x2786274c.1.2", "sx2786274c.1.2", 254336, 4,  1, 1, 0.12008886, 4.7445851, 1681746, 12271929, 1681786, 12271969, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx207292c0", "x3179682c.1.2", "sx3179682c.1.2", 254464, 4,  1, 1, 0.12008886, 4.7168561, 1681677.9, 12271868, 1681717.9, 12271908, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx218472a0", "x2936270a.1.2", "sx2936270a.1.2", 254592, 4,  1, 1, 0.12008886, 0.8077187, 1692725.8, 12275752, 1692765.8, 12275792, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx218473a0", "x3086078a.1.2", "sx3086078a.1.2", 254720, 4,  1, 1, 0.12008886, 0.86831727, 1692800.5, 12275568, 1692840.5, 12275608, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx218474a0", "x3217056a.1.2", "sx3217056a.1.2", 254848, 4,  1, 1, 0.12008886, 1.0598884, 1693143.9, 12275135, 1693183.9, 12275175, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx218475a0", "x3217057a.1.2", "sx3217057a.1.2", 254976, 4,  1, 1, 0.12008886, 1.0249638, 1692917.5, 12275073, 1692957.5, 12275113, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx223655c0", "x2936268c.1.2", "sx2936268c.1.2", 255104, 4,  1, 1, 0.12008886, 1.0116794, 1692126.2, 12276138, 1692166.2, 12276178, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx223658a0", "x2823592a.1.2", "sx2823592a.1.2", 255232, 4,  1, 1, 0.12008886, 0.49339158, 1693407.2, 12276341, 1693447.2, 12276381, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx223660c0", "x3160863c.1.2", "sx3160863c.1.2", 255360, 4,  1, 1, 0.12008886, 0.79250083, 1692820.3, 12276647, 1692860.3, 12276687, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx223661c0", "x2730108c.1.2", "sx2730108c.1.2", 255488, 4,  1, 1, 0.12008886, 1.1032611, 1692382.2, 12277568, 1692422.2, 12277608, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx223662c0", "x2786204c.1.2", "sx2786204c.1.2", 255616, 4,  1, 1, 0.12008886, 1.1876198, 1692266.6, 12277819, 1692306.6, 12277859, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx223663c0", "x2936216c.1.2", "sx2936216c.1.2", 255744, 4,  1, 1, 0.12008886, 1.3096391, 1692157.4, 12278198, 1692197.4, 12278238, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx247036c0", "x3029498c.1.2", "sx3029498c.1.2", 255872, 4,  1, 1, 0.12008886, 5.7704381, 1678826.8, 12269979, 1678866.8, 12270019, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx247056a0", "x2991912a.1.2", "sx2991912a.1.2", 256000, 4,  1, 1, 0.12008886, 5.9491989, 1678455.3, 12270101, 1678495.3, 12270141, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx247057a0", "x3104128a.1.2", "sx3104128a.1.2", 256128, 4,  1, 1, 0.12008886, 6.0615964, 1678090.8, 12270158, 1678130.8, 12270198, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx247058a0", "x2673315a.1.2", "sx2673315a.1.2", 256256, 4,  1, 1, 0.12008886, 6.1780632, 1677723.7, 12270264, 1677763.7, 12270304, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx247059a0", "x2766721a.1.2", "sx2766721a.1.2", 256384, 4,  1, 1, 0.12008886, 6.350935, 1677422.7, 12270583, 1677462.7, 12270623, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx247060a0", "x2991906a.1.2", "sx2991906a.1.2", 256512, 4,  1, 1, 0.12008886, 6.46, 1677909.1, 12270845, 1677949.1, 12270885, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx247061a0", "x2879054a.1.2", "sx2879054a.1.2", 256640, 4,  1, 1, 0.12008886, 6.5243298, 1678104.5, 12270925, 1678144.5, 12270965, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx247084b0", "x3254211b.1.2", "sx3254211b.1.2", 256768, 4,  1, 1, 0.12008886, 9.0377588, 1670425.5, 12266982, 1670465.5, 12267022, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx247100b0", "x2729407b.1.2", "sx2729407b.1.2", 256896, 4,  1, 1, 0.12008886, 9.165762, 1670072.9, 12267016, 1670112.9, 12267056, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx247105b0", "x2691942b.1.2", "sx2691942b.1.2", 257024, 4,  1, 1, 0.12008886, 9.3312745, 1669357.2, 12266579, 1669397.2, 12266619, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx247122b0", "x3197629b.1.2", "sx3197629b.1.2", 257152, 4,  1, 1, 0.12008886, 9.6266448, 1669428.8, 12267111, 1669468.8, 12267151, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.tpx247126b0", "x2879065b.1.2", "sx2879065b.1.2", 257280, 4,  1, 1, 0.12008886, 9.5259208, 1669150.7, 12266863, 1669190.7, 12266903, 16711680, 1, 0, 0, 0, 0, 16, 1
